type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;QuintoAndar Aluguel;169;169;Apartamento para Aluguel - Centro, 2 Quartos, 169 m2;Apartamento para Aluguel - Centro, 2 Quartos, 169 m2. Sobre o imóvel: Cobertura espaçosa , piso em porcelanato, bem arejada, iluminada, sol da manhã. Duas cozinhas, quatro banheiros, saleta de estar( que pode ser um pequeno escritório), escada independente para andar superior (em caso de festa não terá acesso a moradia). Piscina, churrasqueira com pia e balcão e terraço amplo, ideal para comemorações. Bem localizado 10min a pé de amplo comércio e bancos. Próximo ao hospital Antônio Paulino.<br><br>Valores:<br>- Aluguel: 2960<br>- Condomínio: 300<br>- IPTU: 109<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-03-03T12:57:10.395Z;2023-05-02T13:23:43.417Z;;1;26525020;Rua Azelaide Rodrigues da Silva;Centro;;2;4;2;;109;300;PREMIUM;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|GARAGE|POOL|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Bairros;False;Cobertura para alugar em;24344-J-SP;2.960;0;;False;USED;;UNIT;0;False;893981304;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-2-quartos-com-piscina-centro-nilopolis-rj-169m2-id-2616472496/;GRUPOZAP;2616472496;RENTAL;STREET;Nilópolis;VALID_STREET;mês;3.260;2.960;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;146;146;Apartamento para Aluguel - Jardim Oceânico, 2 Quartos, 146 m2;Apartamento para Aluguel - Jardim Oceânico, 2 Quartos, 146 m2. Sobre o imóvel: Cobertura de frente para a praia da Barra da Tijuca. Vista infinita. Duplex. Piscina PRIVATIVA, sauna PRIVATIVA, churrasqueira e forno PRIVATIVOS. Duas suítes (com Armários em todos os cômodos e cozinha (americana). Duas vagas de garagem. Comodidade do prédio: Quadra de squash, quadra de tênis, quadra polivalente, churrasqueira completa, parquinho infantil, pequeno bosque, área baby, piscinas, saunas e salão de jogos<br><br>Valores:<br>- Aluguel: 7267<br>- Condomínio: 2829<br>- IPTU: 923<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-10T17:23:25.740Z;2023-05-10T17:23:27.791Z;;2;22620172;Avenida Lúcio Costa;Jardim Oceanico;;2;3;2;;923;2.829;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|GARAGE|POOL|PLAYGROUND|SPORTS_COURT|PARTY_HALL|SAUNA|PETS_ALLOWED;;RENTAL;Zona Sul;False;Cobertura para alugar em;24344-J-SP;7.267;0;;False;USED;;UNIT;0;False;893064506;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-2-quartos-com-piscina-jardim-oceanico-zona-sul-rio-de-janeiro-rj-146m2-id-2631431824/;GRUPOZAP;2631431824;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;10.096;7.267;cobertura;True;True;False;False;True;True;False;True;False;False;False;False;False;False;False;True;False
;NOSSA LOJA IMOVEIS;80;80;Cobertura com 2 dormitórios, 80 m² - venda ou locação - Maria Paula - São Gonçalo/RJ;Ótimo apartamento duplex em Maria Paula - São Gonçalo, com jeito de cobertura. Está para venda ou locação. Apartamento composto no 1º piso por sala, dois quartos, banheiro social e cozinha. O segundo piso é composto por sala para dois ambientes, que pode virar um terceiro quarto e um terraço em L, onde fica a lavanderia e um espaço bem agradável para relaxar. Uma vaga de garagem. No condomínio tem churrasqueira, piscina, quadra poliesportiva e um parquinho, além de árvores que dão uma sombra bem agradável. Condução e comércio bem próximos ao imóvel. Não perca esta oportunidade. Agende já sua visita com a Nossa Loja Imóveis. -;2022-11-22T09:38:41.540Z;2023-05-05T04:02:41.105Z;;1;24754250;;Maria Paula;;0;1;2;190.000;45;393;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|GATED_COMMUNITY|KITCHEN|INTERCOM|LAUNDRY|POOL;;RENTAL_SALE;Bairros;False;Cobertura para alugar e comprar em;06723-J-RJ;1.100;0;;False;USED;;UNIT;0;False;CO0403;True;Rio de Janeiro;APPROXIMATE;True;;Alugar/Comprar;BR;STREET;199c1056-0c06-26b1-350b-9ed4198b24d0;/imovel/venda-cobertura-2-quartos-com-piscina-maria-paula-sao-goncalo-rj-80m2-id-2594458729/;GRUPOZAP;2594458729;RENTAL;NEIGHBORHOOD;São Gonçalo;VALID_STREET;mês;1.493;1.100;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Kiffer Ferreira Imóveis- 1;164;164;Cobertura com 2 dormitórios para alugar, 164 m² por 6.613,77/mês - Santa Rosa - Niterói/RJ;Venha conhecer essa cobertura duplex incrível em Santa Rosa.<br>Imóvel mobiliado com fino acabamento e duas vagas de garagem.<br>Condomínio com lazer completo: Piscina, SPA, sauna seca, academia, churrasqueira, salão de festas, parquinho infantil.<br><br>1º Pavimento<br>Sala<br>Cozinha<br>Suíte<br>Escritório<br>Lavabo<br><br>2º Pavimento<br>Sala<br>Quarto<br>Banheiro<br>Lavabo<br>Área Gourmet<br>Piscina<br><br>Localização muito boa, próximo ao mercado Real, Colégio Maia Vinagre, Centrinho - Sistema Educacional CEM, HortFruit e outros comércios.<br><br>Imóvel ficará vazio a partir do dia 10/05<br><br>Venha fazer sua visita com um de nossos corretores.<br><br>CÓDIGO DO ANUNCIANTE: CO0663 -;2023-04-26T16:51:31.352Z;2023-05-17T13:26:20.692Z;;2;24240181;Rua Noronha Torrezão;Santa Rosa;216;1;3;2;;571;1.043;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|INTERCOM|GARDEN|FURNISHED|POOL|PLAYGROUND|SPORTS_COURT|SECURITY_24_HOURS|GOURMET_SPACE|ADULT_GAME_ROOM|GYM|SERVICE_AREA;-22.894982;RENTAL;Bairros;False;Cobertura para alugar em;006972-J-RJ;5.000;0;-43.099518;False;USED;GOOGLE;UNIT;0;False;CO0663;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;0858bdc1-a8ca-5896-2bc2-63f389ab0e3d;/imovel/aluguel-cobertura-2-quartos-mobiliado-santa-rosa-niteroi-rj-164m2-id-2628589410/;GRUPOZAP;2628589410;RENTAL;ALL;Niterói;VALID_STREET;mês;6.043;5.000;cobertura;True;False;False;True;True;False;False;True;False;False;False;True;False;True;False;True;False
premium;PROEL IMOBILIÁRIA;140;150;Cobertura duplex para aluguel tem 140 metros quadrados com 2 quartos;A cobertura duplex está localizado no bairro Saldanha Marinho possui 140 metros quadrados com 2 quartos sendo 1 suite e 3 banheiros<br>Possui academia, espaço gourmet, área verde de jardim, área de brinquedo para as crianças, espaço para festas.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, praticar diversos esportes na quadra poliesportiva, desfrutar de seu próprio quintal.<br>Além disso vigilância 24 horas.Churrasqueira para você aproveitar nos momentos de descontração.<br>Elevador para mais praticidade no dia-a-dia.<br>Encontra-se em um condomínio protegido por muros.;2023-03-18T12:29:26.135Z;2023-05-15T15:06:56.280Z;3;2;25640241;Rua Edmundo de Lacerda;Saldanha Marinho;220;1;3;2;850.000;516;967;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;GYM|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|SPORTS_COURT|PARTY_HALL|DISABLED_ACCESS|ELEVATOR|SAUNA|SPA|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|RECEPTION|SECURITY_24_HOURS|INTERNET_ACCESS|SERVICE_AREA|KITCHEN_CABINETS|BATHROOM_CABINETS|SERVICE_BATHROOM|BLINDEX_BOX|GAS_SHOWER|INTERCOM|ALUMINUM_WINDOW|LARGE_WINDOW|COLD_FLOOR|PORCELAIN|BACKYARD|CABLE_TV|PANORAMIC_VIEW|PETS_ALLOWED|FIREPLACE;-22.519324;SALE_RENTAL;Bairros;False;Cobertura para comprar e alugar em;03594-J-RJ;850.000;3;-43.185575;False;USED;GOOGLE;UNIT;0;False;qaltio;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;54e37d64-e1ee-a0ab-900d-21d81d394549;/imovel/venda-cobertura-2-quartos-com-piscina-saldanha-marinho-petropolis-rj-140m2-id-2619471596/;GRUPOZAP;2619471596;SALE;ALL;Petrópolis;VALID_STREET;mês;3.567;2.600;cobertura;True;True;True;True;True;True;False;True;False;False;True;True;False;False;False;True;False
premium;QuintoAndar Aluguel;140;140;Apartamento para Aluguel - Campinho, 2 Quartos, 140 m2;Apartamento para Aluguel - Campinho, 2 Quartos, 140 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 3040<br>- Condomínio: 850<br>- IPTU: 175<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-03-05T01:18:21.666Z;2023-05-03T13:34:23.693Z;;1;21320060;Rua Cândido Benício;Campinho;;2;3;2;;175;850;PREMIUM;PENTHOUSE;;RESIDENTIAL;GYM|AIR_CONDITIONING|BARBECUE_GRILL|GARAGE|LAUNDRY|FURNISHED|POOL|PARTY_HALL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Zona Norte;False;Cobertura para alugar em;24344-J-SP;3.040;0;;False;USED;;UNIT;0;False;893982581;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-2-quartos-mobiliado-campinho-zona-norte-rio-de-janeiro-rj-140m2-id-2616750355/;GRUPOZAP;2616750355;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;3.890;3.040;cobertura;True;True;False;False;True;True;False;False;False;False;False;True;False;True;False;False;False
premium;VIVAX PRIME IMÓVEIS;240;240;Cascadura | Cobertura 2 quartos;Ótimo apartamento estilo cobertura com 240 m² de área privativa e condomínio barato. <br><br>Boa sala, 2 bons quartos, banheiro social, ampla cozinha, dependência de empregada e área de serviço e uma maravilhosa área externa. <br><br>Boa localização com comercio, condução fácil acesso as estações de trem e fácil acesso a Linha Amarela e Av. Dom Hélder Câmara. 399fb;2023-03-25T18:26:12.207Z;2023-05-17T11:25:21.407Z;4;0;21380070;Rua Tomás Alves;Cascadura;;0;2;2;;1.300;250;PREMIUM;PENTHOUSE;;RESIDENTIAL;PAVED_STREET|HIKING_TRAIL|GATED_COMMUNITY|INTEGRATED_ENVIRONMENTS|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_ACCESS_ROADS|SERVICE_AREA|PETS_ALLOWED;;RENTAL;Zona Norte;False;Cobertura para alugar em;9577-J-RJ;1.100;0;;False;USED;;UNIT;0;False;CB22122;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;8c3933ab-3821-6adf-b230-951afdfd05f7;/imovel/aluguel-cobertura-2-quartos-cascadura-zona-norte-rio-de-janeiro-rj-240m2-id-2620881938/;GRUPOZAP;2620881938;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;1.350;1.100;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ALLIANCA NITERÓI SOLUÇÕES IMOBILIÁRIAS;80;80;Cobertura com 2 dormitórios, 80 m² - venda por 190.000,00 ou aluguel por 1.307,36/mês - Maria;Alliança Niterói vende charmosa cobertura duplex em condomínio com lazer completo com linda vista. Árvores frutíferas pelo condomínio.<br><br>A cobertura está dividida em:<br>1º Piso: sala, cozinha, banheiro, dois quartos<br>2º Piso: Sala ampla, espaço externo com cobertura possibilitando a criação de uma área gourmet e jardim integrado.<br><br>Localizada próxima a Reserva Natural, ar puro e qualidade de vida.<br><br>Agende sua visita agora. -;2023-04-21T06:28:39.662Z;2023-05-10T03:35:53.766Z;;1;24754250;Rua das Violetas;Maria Paula;;0;1;2;190.000;51;356;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|GATED_COMMUNITY|INTERCOM|POOL;;RENTAL_SALE;Bairros;False;Cobertura para alugar e comprar em;;900;0;;False;USED;;UNIT;0;False;CO0215;True;Rio de Janeiro;APPROXIMATE;True;;Alugar/Comprar;BR;STREET;b00538ea-82e5-38c9-ef0d-9e97dc83a19a;/imovel/venda-cobertura-2-quartos-com-piscina-maria-paula-sao-goncalo-rj-80m2-id-2627610576/;GRUPOZAP;2627610576;RENTAL;STREET;São Gonçalo;VALID_STREET;mês;1.256;900;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;L4S;181;181;Cobertura para alugar em Recreio Dos Bandeirantes de 181.00m² com 2 Quartos e 2 Garagens;Encontrar o imóvel ideal, ficou mais fácil com a parceria L4S e RE/MAX Quartier! Venha morar no Barra Bali, um dos condomínios mais tradicionais da Barra da Tijuca, com uma infraestrutura completa, tendo ônibus privativo e balsa para acesso à praia à sua disposição.<br>Esta aconchegante cobertura está pronta para lhe receber para vivenciar momentos inesquecíveis com a família e amigos. <br>Planta original 3 qts, estando atualmente com 2 qts (1 suíte) e 3º quarto aberto para mais uma sala, podendo reverter a 3 qts novamente com facilidade.<br>Sala com teto com rebaixo e projeto de iluminação, banheiro social, cozinha espaçosa com área de serviço, dependência completa. Varanda.<br>No 2º piso temos um espaço para home theather, um banheiro social, amplo terraço com linda vista, com churrasqueira, chuveirão e mais 1 quarto.<br>Armários planejados na cozinha, área de serviço, dependência, 1 banheiro, quartos e churrasqueira.<br>Condomínio com infraestrutura completa.<br>Agende agora sua visita! <br><br>Garantias aceitas: Seguro Fiança ou Título de Capitalização;2023-05-08T14:16:53.503Z;2023-05-08T14:16:54.473Z;;2;22790710;;Recreio Dos Bandeirantes;;;3;2;;513;1.650;STANDARD;PENTHOUSE;;RESIDENTIAL;;;RENTAL;Zona Oeste;False;Cobertura para alugar em;;3.000;0;;False;USED;;UNIT;0;False;CM965973-3;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;STREET;4d3ba5aa-279f-eb77-b9bc-186f7daeb253;/imovel/aluguel-cobertura-2-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-181m2-id-2630962026/;GRUPOZAP;2630962026;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;4.650;3.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;BLOCK IMÓVEIS;180;180;Recreio dos Bandeirantes | Cobertura 2 quartos, sendo 1 suite;Excelente cobertura com 2 quartos sendo 1 suíte, com dependência completa, 3 banheiros no total. Ampla sala em 2 ambientes, cozinha americana com armários, maravilhosa varanda com churrasqueira, 2 vagas de garagem. Localização privilegiada com farto comercio, escolas, restaurantes, padaria, américas shopping , a 10min da praia andando. c8875;2022-05-17T00:14:25.267Z;2023-05-15T19:40:56.042Z;;2;22795216;Rua Rogério Karp;Recreio Dos Bandeirantes;;1;2;2;;3.830;1.555;PREMIUM;PENTHOUSE;;RESIDENTIAL;GARAGE;;RENTAL;Zona Oeste;False;Cobertura para alugar em;07389-J-RJ;2.980;0;;False;USED;;UNIT;0;False;BI11085;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b6d77621-1cb5-dd3e-7883-a4cc7dbe795b;/imovel/aluguel-cobertura-2-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-180m2-id-2563096410/;GRUPOZAP;2563096410;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;4.535;2.980;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Sebastião da Silva Rosa;174;;Cobertura nova, mobiliada e moderna perto das mais belas Praias;Cobertura nova, mobiliada, ampla e moderna no bairro Peró em Cabo Frio. Próxima das mais belas Praias da Região dos Lagos.<br><br>Acabamentos impecáveis, frontal, 174m². Constituída:<br><br>Primeiro piso: 1 quarto suíte reversível, ótima sala com varanda e cozinha integrada, hall, banheiro social..<br><br>Segundo Piso: 1 quarto bem amplo, salão, saleta (que pode ser revertido em terceiro quarto ou escritório), 1 banheiro social.<br><br>Terraço com área gourmet com churrasqueira, bancada com pia.<br><br>1 vaga de garagem.<br><br>Não perca esta oportunidade e agenda já a sua visita na imobiliária JB Região dos Lagos: <br><br>Valor de locação fixa mensal: R$3.000,000 + taxas (condomínio R$360,00 e IPTU R$196,00)<br><br>Valor de venda: R$600.000,00 (Documentação perfeita. Aceita financiamento bancário.);2023-01-25T15:57:08.918Z;2023-05-04T00:03:56.173Z;;1;28922205;Rua do Anzol;Peró;;1;2;2;;196;360;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;GARDEN|BICYCLES_PLACE|GATED_COMMUNITY|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|SECURITY_24_HOURS|BALCONY|INTERNET_ACCESS|BLINDEX_BOX|BARBECUE_BALCONY|LARGE_KITCHEN|PIZZA_OVEN|LARGE_ROOM|SMALL_ROOM|NATURAL_VENTILATION|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY;;RENTAL;Bairros;False;Cobertura para alugar em;019286-F-RJ;3.000;0;;False;USED;;UNIT;0;False;JBRL9342;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;9bfbec99-1019-75d3-85ef-d104fa84a2ca;/imovel/aluguel-cobertura-2-quartos-mobiliado-pero-cabo-frio-rj-174m2-id-2608294592/;GRUPOZAP;2608294592;RENTAL;STREET;Cabo Frio;VALID_STREET;mês;3.360;3.000;cobertura;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;False
;QuintoAndar Aluguel;55;55;Apartamento para Aluguel - Campo Grande, 2 Quartos, 55 m2;Apartamento para Aluguel - Campo Grande, 2 Quartos, 55 m2. Sobre o imóvel: Lindo apartamento bem iluminado e arejado 5° andar, sol da manhã, comodos grandes e bem distribuídos, piso laminado, aquecedor elétrico, ventilador de teto na sala e em um dos quartos. Condomínio com piscinas adulto e infantil, salão de festas, espaço kids, bicicletário, 2 churrasqueiras, quadra de futebol, salão de festa e portaria 24hrs. Localização maravilhosa próximo aos comércios da região. Não perca agende agora a sua visita.<br><br>Valores:<br>- Aluguel: 892<br>- Condomínio: 300<br>- IPTU: 35<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-09T17:12:22.622Z;2023-05-16T12:11:53.783Z;;1;23088000;Estrada da Posse;Campo Grande;;0;1;2;;35;300;STANDARD;PENTHOUSE;;RESIDENTIAL;GOURMET_SPACE|GARAGE|POOL|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Cobertura para alugar em;24344-J-SP;892;0;;False;USED;;UNIT;0;False;893665685;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-2-quartos-com-piscina-campo-grande-zona-oeste-rio-de-janeiro-rj-55m2-id-2631193565/;GRUPOZAP;2631193565;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;1.192;892;cobertura;True;False;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False
;CONFIANCA ASSESSORIA IMOBILIARIA;85;85;Cobertura com 2 dormitórios para alugar - Campo Grande - Rio de Janeiro/RJ;AP1239- Ótimo apartamento composto por ampla sala, 02 ótimos quartos, banheiro social e cozinha.<br>Destaque para ótima localização, próximo da praça do Magali, 5 minutos do novo Supermercado Guanabara. O bairro também beneficia do farto e variado comércio, como: padaria, restaurantes, farmácias, dentre outros.<br><br>Agende sua visita!!<br><br>Faça seu negócio imobiliário com quem tem mais de 15 anos de atuação e tradição no mercado local.<br><br>Somos especialistas em Compra, Venda, Locação, Administração e Legalização de Documentação, em negócios imobiliários.<br>Estamos aguardando seu contato.<br><br>Att.<br>Confiança Assessoria Imobiliária! -;2023-05-08T00:23:29.804Z;2023-05-17T05:29:22.181Z;;1;23081080;;Campo Grande;;0;1;2;;70;80;STANDARD;PENTHOUSE;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL;Zona Oeste;False;Cobertura para alugar em;005874-J-RJ;950;0;;False;USED;;UNIT;0;False;CO0085;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;2d827001-ad62-b741-876b-1f8658aec2e2;/imovel/aluguel-cobertura-2-quartos-com-cozinha-campo-grande-zona-oeste-rio-de-janeiro-rj-85m2-id-2630871556/;GRUPOZAP;2630871556;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;1.030;950;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Vivax Prime Imóveis;240;240;Cobertura para aluguel possui 240 metros quadrados com 2 quartos em Cascadura - Rio de Janeiro - RJ;Ótimo apartamento estilo cobertura com 240 m² de área privativa e condomínio barato.<br><br>Boa sala, 2 bons quartos, banheiro social, ampla cozinha, dependência de empregada e área de serviço e uma maravilhosa área externa.<br><br>Boa localização com comercio, condução fácil acesso as estações de trem e fácil acesso a Linha Amarela e Av. Dom Hélder Câmara.;2023-03-25T15:51:40.009Z;2023-05-17T11:10:30.798Z;4;0;21380070;Rua Tomás Alves;Cascadura;1;0;1;2;;130;250;PREMIUM;APARTMENT;PENTHOUSE;RESIDENTIAL;GATED_COMMUNITY|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NATURAL_VENTILATION|LUNCH_ROOM|DINNER_ROOM|LARGE_ROOM|PETS_ALLOWED;-22.885495;RENTAL;Zona Norte;False;Cobertura para alugar em;9577-J-RJ;1.100;4;-43.322676;False;USED;GOOGLE;UNIT;4;False;CB22122;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;bfeb9958-f636-4340-1aa7-a25ea3e33fd4;/imovel/aluguel-cobertura-2-quartos-cascadura-zona-norte-rio-de-janeiro-rj-240m2-id-2620847054/;GRUPOZAP;2620847054;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.350;1.100;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;119;119;Apartamento para Aluguel - Botafogo, 2 Quartos, 119 m2;"Apartamento para Aluguel - Botafogo, 2 Quartos, 119 m2. Sobre o imóvel: Cobertura, com vista deslumbrante do Cristo Redentor e ampla do verde da mata, com 119 m2 e 01 vaga de estacionamento na escritura. Condomínio muito bem localizado e administrado: perto do Metrô, colégios, creches, academias, comércio e praça Radial Sul; e com portaria 24h, CFTV e salão de festas. Seis apartamentos por andar. Portaria, bem cuidada e limpa, dois elevadores e garagem ampla. Apartamento com cabeamento de rede entre os pisos e acabamento todo decorado em madeira de pinho de riga. 1º Piso: Sala, com mesa de vidro, móveis e armários embutidos, cortina em tecidos, aparelho de ar condicionado split e portal de integração ao quarto social; Varanda com toldo automático e vista para o Colégio Santo Inácio; Cozinha (espaço para mesa de refeições) e Área de Serviço, Banheiro Social com armários e box blindex, um Quarto com armários, persiana rolê com blackout e aparelho de ar condicionado split. Escada de";2023-05-12T17:40:26.144Z;2023-05-13T20:08:10.726Z;;1;22260090;Rua Eduardo Guinle;Botafogo;;1;2;2;;321;1.655;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|GARAGE|NEAR_PUBLIC_TRANSPORT|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY;;RENTAL;Zona Sul;False;Cobertura para alugar em;24344-J-SP;5.500;0;;False;USED;;UNIT;0;False;894029782;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-2-quartos-com-churrasqueira-botafogo-zona-sul-rio-de-janeiro-rj-119m2-id-2631950078/;GRUPOZAP;2631950078;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;7.155;5.500;cobertura;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;True;False
