type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;Juarez Garcia Feitosa;60;;Apartamento de 60 metros quadrados no bairro Vidigal com 1 quarto;Apartamento na Av. Niemeyer com entrada pela Estrada do Vidigal, linda vista lateral para o mar. Sala, quarto com varanda, banheiro, cozinha americana. Condomínio com piscina, sauna, salão de festas e academia.;2017-07-07T17:59:56.573Z;2023-04-27T20:34:37.586Z;;1;22450230;Estrada do Vidigal;Vidigal;;;0;1;;;;PREMIUM;APARTMENT;;RESIDENTIAL;;;RENTAL;Zona Sul;True;Apartamento para alugar em;;1.500;0;;False;USED;;UNIT;0;False;ZAP1070441;True;Rio de Janeiro;ROOFTOP;False;14396723;Alugar;BR;STREET;25ba29a7-97be-9cf6-ca32-4bd68f931cb5;/imovel/aluguel-apartamento-1-quarto-vidigal-zona-sul-rio-de-janeiro-rj-60m2-id-2453334807/;ZAP;2453334807;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;1.500;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Carlos Alberto Correa;72;;Apto Centro, frente, amplo, infraestrutura, Rua 16 de março - Petrópolis - RJ;Apto centro, frente, amplo, infraestrutura, Rua 16 de março, próximo de tudo, quarto amplo com armário, sala dois ambientes, banheiro social, cozinha ampla com armário e gás canalizado, área, quarto e banheiro de serviço, possibilidade de garagem + 400,00 - oportunidade, meu site: squemaimoveis.imb.br;2023-05-21T18:56:29.942Z;2023-05-21T18:58:03.678Z;;;25628900;Rua Dezesseis de Março;Centro;330;;2;1;;120;770;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|PLAYGROUND|PARTY_HALL|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED;-22.510248;RENTAL;Bairros;False;Apartamento para alugar em;11528-F-RJ;1.700;0;-43.177062;False;USED;GOOGLE;UNIT;0;False;NK05HJ;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;e1dbc90d-1071-50e0-8293-2df8e04ecf87;/imovel/aluguel-apartamento-1-quarto-com-elevador-centro-petropolis-rj-72m2-id-2633758697/;GRUPOZAP;2633758697;RENTAL;ALL;Petrópolis;VALID_STREET;mês;2.470;1.700;apartamentos;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False
premium;Bervel Imóveis e Condomínios;42;42;Apartamento com 1 dormitório para alugar, 42 m² por 2.215,96/mês - Barra da Tijuca - Rio de Janei;Lindo apartamento, frente com vista livre, composto por Sala com ar condicionado, cozinha americana com balcão em granito, 01 sacada e 01 quarto suíte com ar condicionado e blindex.<br><br>Condomínio Golfo do México Oferece:<br>Estacionamento coberto, piscina semiolímpica, sauna a vapor, salão de jogos adulto e infantil, academia completa, sala de vídeo games, sala business, salão de festas, salão gourmet, churrasqueira, lavanderia, parquinho, segurança, controle de acesso biométrico, câmeras, ciclovia, ônibus circular até o metrô, mercado e shoppings.<br><br>Localizado na Vila do Pan, com acessibilidade e deslocamento fácil, próximo a Avenida Ayrton Senna, Shopping Station Mall, Banco 24h e Eletrolux Top Service.<br><br>Agende já sua visita.<br><br>*O CANDIDATO A LOCATÁRIO (A) DEVERÁ CONFIRMAR OS VALORES DOS ENCARGOS NO ATO DO FECHAMENTO -;2023-05-20T01:23:20.563Z;2023-05-23T01:28:56.419Z;;1;22775036;Avenida Cláudio Besserman Vianna;Barra da Tijuca;3;1;1;1;;71;975;PREMIUM;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|ELEVATOR|INTERCOM|POOL|ALARM_SYSTEM|CABLE_TV|SAUNA;-22.971163;RENTAL;Zona Oeste;False;Apartamento para alugar em;01590-J-RJ;1.170;0;-43.358236;False;USED;GOOGLE;UNIT;0;False;AP0401;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;3c618821-1a30-fa05-2965-b749d3811f4a;/imovel/aluguel-apartamento-1-quarto-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-42m2-id-2633486882/;GRUPOZAP;2633486882;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;2.145;1.170;apartamentos;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Andréa S. F. Cruz;44;45;Apartamento Mobiliado na Lapa;Apartamento todo mobiliado,<br>Sala ampla com varanda, vista livre, toda mobiliada,<br>Cozinha tipo americana, com geladeira, fogão, microondas, armários planejados,<br>Quarto confortável com armários planejados, ar split<br>Banheiro com espelho, blindex, armários embaixo da pia,<br>Localização Previlegiada com farto comércio, condução.<br>Prédio com total infra estrutura, <br>piscina, sauna, academia, portaria 24hs, salão de jogos, espaço gourmet,<br>Agende sua visita!!!!!<br>Andréa Cruz<br>CRECI 55676;2021-11-12T11:31:49.948Z;2023-05-17T14:44:41.413Z;10;0;20231092;Rua do Resende;Centro;;1;1;1;;180;660;STANDARD;APARTMENT;;RESIDENTIAL;RECREATION_AREA|DISABLED_ACCESS|BICYCLES_PLACE|ELEVATOR|SAUNA|POOL|GOURMET_SPACE|GYM|PARTY_HALL|GAMES_ROOM|ELECTRONIC_GATE|GATED_COMMUNITY|CONCIERGE_24H|INTEGRATED_ENVIRONMENTS|AIR_CONDITIONING|AMERICAN_KITCHEN|FURNISHED;;RENTAL;Zona Central;False;Apartamento para alugar em;00000-F-RJ;2.400;9;;False;USED;;UNIT;15;False;AC176-21;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;84a2229f-b7b6-be86-e033-1bc8a4d97a05;/imovel/aluguel-apartamento-1-quarto-mobiliado-centro-zona-central-rio-de-janeiro-rj-44m2-id-2541088493/;GRUPOZAP;2541088493;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;3.060;2.400;apartamentos;True;True;False;False;False;True;False;False;False;False;False;True;False;True;False;False;False
;GIL GILAGIVE IMÓVEIS;50;;Apartamento em Irajá em Condomínio Fechado;O Apartamento possui 01 Dormitório, Sala, Cozinha/Área de Serviço, 01 Vaga de Estacionamento/Parqueamento --- Em Frente ao INSS de Irajá --- LOCAÇÃO PODE SER COM 03 MESES DE DEPÓSITO CAUÇÃO MEDIANTE ANÁLISE DO CPF DOS PRETENDENTES, FIADOR PROPRIETÁRIO OU SEGURO FIANÇA PORTO SEGURO PODENDO PARCELAR EM 30X;2023-05-09T15:54:53.397Z;2023-05-09T17:44:40.943Z;;1;21230044;Avenida Brasil;Irajá;17615;0;1;1;130.000;;210;STANDARD;APARTMENT;;RESIDENTIAL;;-22.824322;RENTAL_SALE;Zona Norte;False;Apartamento para alugar e comprar em;;600;4;-43.331362;False;USED;GOOGLE;UNIT;0;False;C262B0;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;dc60cfbd-ee48-d33e-8a37-08566db8e1d8;/imovel/venda-apartamento-1-quarto-iraja-zona-norte-rio-de-janeiro-rj-50m2-id-2631172331/;GRUPOZAP;2631172331;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;810;600;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;40;40;Apartamento para Aluguel - Copacabana, 1 Quarto, 40 m2;Apartamento para Aluguel - Copacabana, 1 Quarto, 40 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 1900<br>- Condomínio: 721<br>- IPTU: 104<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-19T00:32:54.981Z;2023-05-19T00:32:57.124Z;;1;22020002;Avenida Nossa Senhora de Copacabana;Copacabana;;0;1;1;;104;721;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|GARAGE|NEAR_PUBLIC_TRANSPORT|PETS_ALLOWED;;RENTAL;Zona Sul;False;Apartamento para alugar em;24344-J-SP;1.900;0;;False;USED;;UNIT;0;False;894071761;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-1-quarto-com-ar-condicionado-copacabana-zona-sul-rio-de-janeiro-rj-40m2-id-2633268578/;GRUPOZAP;2633268578;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;2.621;1.900;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Juarez Garcia Feitosa;50;;Apartamento de 50 metros quadrados no bairro Vidigal com 1 quarto;Apartamento charmoso, vista mar, cozinha americana, sala, varanda, quarto com armário embutido, condomínio com piscina, salão de festas, academia, garagem e portaria 24 horas.;2018-07-22T15:12:05.667Z;2023-04-27T20:35:38.870Z;;1;22450230;Estrada do Vidigal;Vidigal;;;1;1;;;;PREMIUM;APARTMENT;;RESIDENTIAL;;;RENTAL;Zona Sul;True;Apartamento para alugar em;;1.700;0;;False;USED;;UNIT;0;False;ZAP1319928;True;Rio de Janeiro;ROOFTOP;False;19266403;Alugar;BR;STREET;25ba29a7-97be-9cf6-ca32-4bd68f931cb5;/imovel/aluguel-apartamento-1-quarto-vidigal-zona-sul-rio-de-janeiro-rj-50m2-id-2453335914/;ZAP;2453335914;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;1.700;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ADMINISTRADORA PREDIAL APOLO;53;53;Apartamento há 02 minutos da Praça Saens Pena;Excelente apartamento de fundos, todo reformado, claro, arejado, piso frio. Sala, 01 quarto espaçoso, cozinha, banheiro com blindex, tanque e espaço para máquina de lavar. Há 02 minutos da Praça Saens Pena.;2023-05-18T13:52:21.809Z;2023-05-23T20:17:41.738Z;;;20521071;Rua General Roca;Tijuca;586;;1;1;;81;460;STANDARD;APARTMENT;;RESIDENTIAL;PETS_ALLOWED;-22.925501;RENTAL;Zona Norte;False;Apartamento para alugar em;000575-J-RJ;1.750;3;-43.232015;False;USED;GOOGLE;UNIT;0;False;HHD1GS;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;e83be80d-bf36-c941-6af8-f223ac44f6bd;/imovel/aluguel-apartamento-1-quarto-tijuca-zona-norte-rio-de-janeiro-rj-53m2-id-2633163184/;GRUPOZAP;2633163184;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;2.210;1.750;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;58;58;Apartamento para Aluguel - Jardim Guanabara, 1 Quarto, 58 m2;Apartamento para Aluguel - Jardim Guanabara, 1 Quarto, 58 m2. Sobre o imóvel: APTO frente, com varanda agradável, melhor ponto comercial, próximo a bancos, padarias, laboratório s, supermercado, clínica fisioterapia, transporte s coletivos, vaga coberta com elevador com acesso até a garagem.<br><br>Valores:<br>- Aluguel: 1649<br>- Condomínio: 645<br>- IPTU: 148<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-25T01:51:17.193Z;2023-05-25T01:51:18.339Z;;1;21940005;Rua Cambaúba;Jardim Guanabara;;0;2;1;;148;645;STANDARD;APARTMENT;;RESIDENTIAL;GARAGE|PETS_ALLOWED;;RENTAL;Ilha do Governador;False;Apartamento para alugar em;24344-J-SP;1.649;0;;False;USED;;UNIT;0;False;893382949;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-1-quarto-jardim-guanabara-ilha-do-governador-rio-de-janeiro-rj-58m2-id-2634550133/;GRUPOZAP;2634550133;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;2.294;1.649;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;AMARAL SANTOS & BRAZ;25;;Apartamento para aluguel possui 25 metros quadrados com 1 quarto;O apartamento está Localizado no Bairro Jardim Botânico tem 25 metros quadrados.<br>Sala /quarto separado por armário com cama de casal embutida.<br>Ar condicionado instalado e revisado.<br>Pequena área anexa ao quarto, banheiro Social/Blindex.<br>Cozinha c/armários, geladeira, fogão.;2021-03-30T16:38:07.195Z;2023-05-16T10:10:57.549Z;5;;22461240;Rua Pio Correia;Jardim Botânico;147;;1;1;;146;309;STANDARD;APARTMENT;;RESIDENTIAL;;-22.958783;RENTAL;Zona Sul;False;Apartamento para alugar em;31617-J-RJ;1.650;0;-43.203975;False;USED;GOOGLE;UNIT;16;False;PIO CORREIA 147;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b3d4ece2-f491-10c9-de7c-d0b1c1e3b667;/imovel/aluguel-apartamento-1-quarto-jardim-botanico-zona-sul-rio-de-janeiro-rj-25m2-id-2515271780/;GRUPOZAP;2515271780;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.959;1.650;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Medina Administração de Imóveis S/S Ltda-ME;60;;Apto na Av.Roberto Silveira, em frente campo são bento;Sala, 01 quarto, banheiro social, cozinha com armário, área, prédio em frente ao campo de são bento, esquina com rua Herotides de Oliveira.<br>CJ3002;2023-05-16T17:28:39.890Z;2023-05-16T17:33:44.802Z;4;;24230153;Avenida Roberto Silveira;Icaraí;215;;1;1;;153;457;PREMIUM;APARTMENT;;RESIDENTIAL;DISABLED_ACCESS|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|KITCHEN_CABINETS|PETS_ALLOWED;-22.90284;RENTAL;Bairros;False;Apartamento para alugar em;03002-J-RJ;1.500;2;-43.106954;False;USED;GOOGLE;UNIT;6;False;11ESI7;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;966660f2-a051-e53f-bdce-735c1f5e238e;/imovel/aluguel-apartamento-1-quarto-icarai-niteroi-rj-60m2-id-2632723962/;GRUPOZAP;2632723962;RENTAL;ALL;Niterói;VALID_STREET;mês;1.957;1.500;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;AG RIO - VILA VALQUEIRE;85;85;Apartamento-LOCAÇÃO-Taquara-Rio de Janeiro-RJ;Ótimo apartamento na Taquara, 1ª locação! Região bem arborizada e com linda vista! Apartamento tipo sobrado todo amplo com 1 suíte com varanda, salão amplo com varanda, cozinha com armário, lavabo, área de serviços e 1 vaga! Aluguel R 1.200,00 Condomínio R 264,00. Agende sua visita pelo nosso Whatsapp ou . Os valores dos encargos são aproximados e podem sofrer variação sem aviso prévio.<br>-Cod:TQAP10102 -Rev.24Mai;2023-05-11T07:07:39.001Z;2023-05-25T06:10:10.803Z;;1;22713169;Estrada do Outeiro Santo;Taquara;;1;2;1;;;264;PREMIUM;APARTMENT;;RESIDENTIAL;KITCHEN|BALCONY;;RENTAL;Zona Oeste;False;Apartamento para alugar em;001804-J-RJ;1.200;0;;False;USED;;UNIT;0;False;TQAP10102;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d4203630-46fe-f25b-78ce-2a05acfd1555;/imovel/aluguel-apartamento-1-quarto-com-cozinha-taquara-zona-oeste-rio-de-janeiro-rj-85m2-id-2631599333/;GRUPOZAP;2631599333;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;1.464;1.200;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;50;50;Apartamento para Aluguel - Santa Teresa, 1 Quarto, 50 m2;Apartamento para Aluguel - Santa Teresa, 1 Quarto, 50 m2. Sobre o imóvel: Rua Joaquim silva n 122 apt 302 centro lapa<br><br>Valores:<br>- Aluguel: 1470<br>- Condomínio: 275<br>- IPTU: 53<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-22T13:23:51.021Z;2023-05-22T13:23:51.940Z;;0;20241110;Rua Joaquim Silva;Santa Teresa;;0;1;1;;53;275;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|GOURMET_SPACE|NEAR_PUBLIC_TRANSPORT|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Central;False;Apartamento para alugar em;24344-J-SP;1.470;0;;False;USED;;UNIT;0;False;893717090;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-1-quarto-com-ar-condicionado-santa-teresa-zona-central-rio-de-janeiro-rj-50m2-id-2633890375/;GRUPOZAP;2633890375;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;1.745;1.470;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;PROTEST IMÓVEIS E CONDOMÍNIOS;30;30;RIO DE JANEIRO - Apartamento Padrão - COPACABANA;Rua Sá Ferreira, 228 - 30m² Conjugado Ar Condicionado, Sinteco novo, Cozinha com Armários e Banheiro com Blindex.<br>Seguro Fiança ou Fiador <br> <br>Tratar: / (WhatsApp)www.protest.com.br<br>;2023-05-23T22:09:54.856Z;2023-05-23T22:09:57.197Z;;;22071100;Rua Sá Ferreira;Copacabana;228;;1;1;;;445;PREMIUM;APARTMENT;;RESIDENTIAL;ELEVATOR;-22.981512;RENTAL;Zona Sul;False;Apartamento para alugar em;061010-F-RJ;1.150;0;-43.195379;False;USED;GOOGLE;UNIT;0;False;3030;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;6f009494-10d4-2ded-2cdd-f8ce2a85b6c9;/imovel/aluguel-apartamento-1-quarto-com-elevador-copacabana-zona-sul-rio-de-janeiro-rj-30m2-id-2634286722/;GRUPOZAP;2634286722;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.595;1.150;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;VIVIANE  MESQUITA;49;;Apartamento Nossa Senhora Quarto e Sala - 49 m2;COPA - entre posto 2 e 3, pertinho do Copacabana Palace - excelente apartamento com 49 m2 , quarto e sala separados, banheiro social, cozinha e quarto de serviço. Apt de frente, andar alto, com boa iluminação e ventilação, uma quadra da praia e cerca de 350 metros do metrô estação Cardeal Arco Verde. Apenas fiador proprietário. Imóvel disponível para locação a partir de junho/2023.;2023-05-19T12:31:02.793Z;2023-05-19T15:35:09.316Z;12;0;22020001;Avenida Nossa Senhora de Copacabana;Copacabana;386;0;1;1;;140;920;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|CONCIERGE_24H|NEAR_ACCESS_ROADS|NEAR_PUBLIC_TRANSPORT|GAS_SHOWER|WOOD_FLOOR|SERVICE_ROOM;-22.966937;RENTAL;Zona Sul;False;Apartamento para alugar em;22598-F-RJ;1.900;10;-43.18105;False;USED;GOOGLE;UNIT;6;False;LOC20902;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b29137f3-0cf2-979f-06e2-60c9f0ebf862;/imovel/aluguel-apartamento-1-quarto-com-elevador-copacabana-zona-sul-rio-de-janeiro-rj-49m2-id-2633373389/;GRUPOZAP;2633373389;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;2.820;1.900;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FAMMA IMÓVEIS E ASSESSORIA LTDA;55;55;Locação | Apartamento com 55,00 m², 1 dormitório(s), 1 vaga(s). Freguesia (Ilha do Governador), Rio;Famma Imóveis Aluga - Apartamento com 50m² no condomínio Comasa na Freguesia, Excelente localização, próximo a praia da Guanabara, acesso a todo comércio da região, escolas, farmácias, restaurantes, mercadinhos, igrejas, banco 24hs, hortifrutti, padaria, praças para o lazer de sua familía, excelente para quem busca tranquilidade. Imóvel composto sala, quarto, cozinha, banheiro social, silencioso e claro. 1 vaga coberta na escritura. Visite nosso site e nossa página no Instagram conforme links abaixo. Venha realizar uma visita.;2023-05-10T18:32:48.318Z;2023-05-10T18:32:50.109Z;;1;21911180;;Freguesia;;0;1;1;;;400;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL;Ilha do Governador;False;Apartamento para alugar em;004814-J-RJ;1.000;0;;False;USED;;UNIT;0;False;AP0194;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a74a01bb-7e1c-74ad-db00-43079d441291;/imovel/aluguel-apartamento-1-quarto-com-cozinha-freguesia-ilha-do-governador-rio-de-janeiro-rj-55m2-id-2631450959/;GRUPOZAP;2631450959;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;1.400;1.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Global Net Tur;50;;Apartamento bem localizado no centro;;2023-05-18T20:42:01.423Z;2023-05-19T14:36:18.723Z;;;20230011;Rua Riachuelo;Centro;313;;1;1;;;545;STANDARD;APARTMENT;;RESIDENTIAL;CONCIERGE_24H;-22.913689;RENTAL;Zona Central;False;Apartamento para alugar em;;1.150;3;-43.19086;False;USED;GOOGLE;UNIT;0;False;113J998;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1469f446-e089-b38c-903c-308fdb3574aa;/imovel/aluguel-apartamento-1-quarto-com-acesso-24-horas-centro-zona-central-rio-de-janeiro-rj-50m2-id-2633237772/;GRUPOZAP;2633237772;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.695;1.150;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Rosenea V. Costa;55;;Apartamento mobiliado de 50 metros quadrados no bairro Alto com 1 quarto;Apart com piscina e sauna Todo mobiliado e Decorado. Para pessoas exigentes. Prédio de luxo com infraestrutura de lazer. Localizado privilegiada perto da faculdade e de todo o comércio do bairro. Ótima localização. Uma vaga.;2019-08-08T14:47:33.287Z;2023-04-25T10:00:15.141Z;6;1;25964340;;Alto;;1;1;1;370.000;80;426;PREMIUM;APARTMENT;;RESIDENTIAL;RECREATION_AREA|COVERAGE|ELECTRIC_GENERATOR|WHIRLPOOL|GYM|DISABLED_ACCESS|BICYCLES_PLACE|BARBECUE_GRILL|GATED_COMMUNITY|ELEVATOR|GOURMET_SPACE|LAUNDRY|POOL|PLAYGROUND|ELECTRONIC_GATE|CONCIERGE_24H|PARTY_HALL|GAMES_ROOM|SAUNA|SPA|BALCONY|INTEGRATED_ENVIRONMENTS|KITCHEN_CABINETS|BLINDEX_BOX|SANCA|SOUNDPROOFING|THERMAL_INSULATION|ALUMINUM_WINDOW|LARGE_WINDOW|GLASS_WALL|NATURAL_VENTILATION|PANORAMIC_VIEW|PETS_ALLOWED|AIR_CONDITIONING|AMERICAN_KITCHEN|FURNISHED;;SALE_RENTAL;Bairros;False;Apartamento para comprar e alugar em;;370.000;4;;False;USED;;UNIT;2;False;Pat203;True;Rio de Janeiro;RANGE_INTERPOLATED;True;24212727;Comprar/Alugar;BR;STREET;4d44a9af-8eac-ceec-b091-aa52dba57aa9;/imovel/venda-apartamento-1-quarto-mobiliado-alto-teresopolis-rj-55m2-id-2453336634/;GRUPOZAP;2453336634;SALE;NEIGHBORHOOD;Teresópolis;VALID_STREET;mês;2.226;1.800;apartamentos;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False
;ARBO IMÓVEIS;68;76;Apartamento para locação, Jacarepaguá, Rio de Janeiro, RJ;Apartamento para Aluguel, 68m² por 1.100/Mês. Jacarepaguá - Rio de Janeiro/RJ <br><br>Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Coelho Imóveis! <br><br>Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da Coelho Imóveis entrará em contato para confirmar interesse e agendar uma visita. <br><br>Se quiser reforçar o interesse, é só mandar mensagem para o número anunciado ao lado para ser encaminhado à imobiliária. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores. <br><br>Confira mais sobre o imóvel da Coelho Imóveis: <br><br>Apartamento Padrão em Condomínio Clube em Jacarepaguá. 70m2, 01 quarto, sala ampla, cozinha planejada, área de serviço, varanda, 01 banheiro com banheira, 01 vaga . ACEITA DEPÓSITO CAUÇÃO<br>condomínio com piscina,sauna,academia,quadra de tênis, campo de futebol, quadra de areia, salão de jogos.;2023-05-15T09:48:21.536Z;2023-05-25T01:03:54.723Z;;1;22753210;Estrada Bougainville;Jacarepaguá;442;1;1;1;;100;800;STANDARD;APARTMENT;;RESIDENTIAL;POOL|BARBECUE_GRILL|HEATING|BUILTIN_WARDROBE|KITCHEN_CABINETS|SQUASH|TENNIS_COURT|PARTY_HALL|SPORTS_COURT|PLAYGROUND|SAUNA;-22.971151;RENTAL;Zona Oeste;False;Apartamento para alugar em;;1.100;0;-43.325383;False;USED;GOOGLE;UNIT;0;False;AP0046_CE;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;ac9f84ae-1363-d2aa-1a6d-4adf1631539f;/imovel/aluguel-apartamento-1-quarto-com-piscina-jacarepagua-zona-oeste-rio-de-janeiro-rj-68m2-id-2632400556/;GRUPOZAP;2632400556;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.900;1.100;apartamentos;True;True;False;False;True;True;True;True;False;False;False;False;False;False;False;True;False
